----- Generation 50 -----
Average fitness: 0.8293380737304688
Best: Fitness: 0.87146 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Top 1632:
Fitness: 0.87146 | Gen: 37 | Architecture: {"nb_weights": [32], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.85754 | Gen: 3 | Architecture: {"nb_weights": [2], "batch_size": 128, "activation": "relu", "optimizer": "adagrad", "dropout_rate": 0.45}
Fitness: 0.85754 | Gen: 26 | Architecture: {"nb_weights": [32, 4], "batch_size": 32, "activation": "tanh", "optimizer": "adam", "dropout_rate": 0.13}
Fitness: 0.85754 | Gen: 40 | Architecture: {"nb_weights": [64, 4], "batch_size": 64, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.13}
Fitness: 0.85754 | Gen: 48 | Architecture: {"nb_weights": [2, 2, 2], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85742 | Gen: 12 | Architecture: {"nb_weights": [2, 1], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.85742 | Gen: 17 | Architecture: {"nb_weights": [32, 4, 16, 32, 32], "batch_size": 256, "activation": "linear", "optimizer": "adam", "dropout_rate": 0.4}
Fitness: 0.85742 | Gen: 31 | Architecture: {"nb_weights": [64, 4], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.85742 | Gen: 31 | Architecture: {"nb_weights": [4, 32, 16, 2, 32, 1], "batch_size": 32, "activation": "linear", "optimizer": "adadelta", "dropout_rate": 0.3}
Fitness: 0.85742 | Gen: 32 | Architecture: {"nb_weights": [1, 16], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.8573 | Gen: 6 | Architecture: {"nb_weights": [2, 1, 2, 2, 32], "batch_size": 64, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.25}
Fitness: 0.8573 | Gen: 10 | Architecture: {"nb_weights": [2, 1], "batch_size": 32, "activation": "relu", "optimizer": "nadam", "dropout_rate": 0.14}
Fitness: 0.8573 | Gen: 13 | Architecture: {"nb_weights": [32, 8, 8, 16, 4, 64], "batch_size": 64, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.41}
Fitness: 0.8573 | Gen: 20 | Architecture: {"nb_weights": [2, 4], "batch_size": 32, "activation": "relu", "optimizer": "adam", "dropout_rate": 0.32}
Fitness: 0.8573 | Gen: 22 | Architecture: {"nb_weights": [64, 8, 16], "batch_size": 128, "activation": "elu", "optimizer": "adadelta", "dropout_rate": 0.25}
Fitness: 0.8573 | Gen: 47 | Architecture: {"nb_weights": [32, 2, 32, 4, 64], "batch_size": 32, "activation": "sigmoid", "optimizer": "nadam", "dropout_rate": 0.3}
Fitness: 0.8573 | Gen: 47 | Architecture: {"nb_weights": [8, 2, 8, 2, 2], "batch_size": 64, "activation": "softplus", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85718 | Gen: 11 | Architecture: {"nb_weights": [2, 1], "batch_size": 32, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.14}
Fitness: 0.85718 | Gen: 15 | Architecture: {"nb_weights": [2, 8, 1, 4], "batch_size": 128, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.28}
Fitness: 0.85718 | Gen: 16 | Architecture: {"nb_weights": [2, 4, 1, 4], "batch_size": 128, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.28}
Fitness: 0.85718 | Gen: 22 | Architecture: {"nb_weights": [4, 64, 1, 2], "batch_size": 256, "activation": "tanh", "optimizer": "nadam", "dropout_rate": 0.29}
Fitness: 0.85718 | Gen: 23 | Architecture: {"nb_weights": [4, 4], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85706 | Gen: 5 | Architecture: {"nb_weights": [2], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85706 | Gen: 10 | Architecture: {"nb_weights": [2, 2], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.26}
Fitness: 0.85706 | Gen: 10 | Architecture: {"nb_weights": [32, 8, 8, 16, 4, 64], "batch_size": 256, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.41}
Fitness: 0.85706 | Gen: 31 | Architecture: {"nb_weights": [32, 2, 1, 32, 4, 1], "batch_size": 128, "activation": "linear", "optimizer": "adagrad", "dropout_rate": 0.29}
Fitness: 0.85706 | Gen: 40 | Architecture: {"nb_weights": [8, 2, 8], "batch_size": 64, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85693 | Gen: 0 | Architecture: {"nb_weights": [8, 8, 2], "batch_size": 256, "activation": "tanh", "optimizer": "adadelta", "dropout_rate": 0.23}
Fitness: 0.85693 | Gen: 15 | Architecture: {"nb_weights": [2, 16, 2], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85693 | Gen: 29 | Architecture: {"nb_weights": [2], "batch_size": 256, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.13}
Fitness: 0.85681 | Gen: 1 | Architecture: {"nb_weights": [16, 64], "batch_size": 64, "activation": "softplus", "optimizer": "adadelta", "dropout_rate": 0.39}
Fitness: 0.85681 | Gen: 24 | Architecture: {"nb_weights": [1, 8, 32, 32], "batch_size": 256, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.45}
Fitness: 0.85681 | Gen: 47 | Architecture: {"nb_weights": [1, 16, 1, 1], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85669 | Gen: 1 | Architecture: {"nb_weights": [64, 4], "batch_size": 32, "activation": "softplus", "optimizer": "nadam", "dropout_rate": 0.31}
Fitness: 0.85669 | Gen: 12 | Architecture: {"nb_weights": [4, 16, 2], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85669 | Gen: 18 | Architecture: {"nb_weights": [2, 4], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.38}
Fitness: 0.85669 | Gen: 47 | Architecture: {"nb_weights": [8], "batch_size": 256, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.85657 | Gen: 16 | Architecture: {"nb_weights": [64, 2], "batch_size": 64, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85657 | Gen: 31 | Architecture: {"nb_weights": [64], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.85657 | Gen: 42 | Architecture: {"nb_weights": [16, 1, 4], "batch_size": 32, "activation": "hard_sigmoid", "optimizer": "nadam", "dropout_rate": 0.13}
Fitness: 0.85645 | Gen: 18 | Architecture: {"nb_weights": [16, 1], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85645 | Gen: 34 | Architecture: {"nb_weights": [8], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.85645 | Gen: 40 | Architecture: {"nb_weights": [16, 1, 4], "batch_size": 32, "activation": "softplus", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85645 | Gen: 47 | Architecture: {"nb_weights": [8, 4, 16], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85645 | Gen: 48 | Architecture: {"nb_weights": [8], "batch_size": 256, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.19}
Fitness: 0.85632 | Gen: 5 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85632 | Gen: 15 | Architecture: {"nb_weights": [2, 4], "batch_size": 32, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.15}
Fitness: 0.85632 | Gen: 42 | Architecture: {"nb_weights": [2, 2], "batch_size": 64, "activation": "relu", "optimizer": "nadam", "dropout_rate": 0.17}
Fitness: 0.8562 | Gen: 4 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.41}
Fitness: 0.8562 | Gen: 6 | Architecture: {"nb_weights": [32], "batch_size": 256, "activation": "elu", "optimizer": "adadelta", "dropout_rate": 0.31}
Fitness: 0.8562 | Gen: 12 | Architecture: {"nb_weights": [2, 4], "batch_size": 32, "activation": "relu", "optimizer": "nadam", "dropout_rate": 0.32}
Fitness: 0.8562 | Gen: 19 | Architecture: {"nb_weights": [16, 1, 8], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.8562 | Gen: 39 | Architecture: {"nb_weights": [8, 2, 2], "batch_size": 32, "activation": "tanh", "optimizer": "nadam", "dropout_rate": 0.13}
Fitness: 0.85608 | Gen: 18 | Architecture: {"nb_weights": [64, 32, 1, 32], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.85608 | Gen: 22 | Architecture: {"nb_weights": [8, 1], "batch_size": 32, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.14}
Fitness: 0.85596 | Gen: 7 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85596 | Gen: 16 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.11}
Fitness: 0.85596 | Gen: 17 | Architecture: {"nb_weights": [64, 32, 1], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85596 | Gen: 19 | Architecture: {"nb_weights": [2, 16, 2], "batch_size": 256, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85596 | Gen: 34 | Architecture: {"nb_weights": [16, 8, 8, 1, 64, 2], "batch_size": 32, "activation": "tanh", "optimizer": "adadelta", "dropout_rate": 0.34}
Fitness: 0.85596 | Gen: 36 | Architecture: {"nb_weights": [1, 32, 16], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85583 | Gen: 0 | Architecture: {"nb_weights": [8, 32, 2, 64, 2, 32], "batch_size": 256, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.36}
Fitness: 0.85583 | Gen: 18 | Architecture: {"nb_weights": [64, 2, 32, 1], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85583 | Gen: 33 | Architecture: {"nb_weights": [1, 4], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85583 | Gen: 34 | Architecture: {"nb_weights": [2, 8], "batch_size": 32, "activation": "relu", "optimizer": "adam", "dropout_rate": 0.14}
Fitness: 0.85583 | Gen: 47 | Architecture: {"nb_weights": [8], "batch_size": 256, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.16}
Fitness: 0.85571 | Gen: 21 | Architecture: {"nb_weights": [8, 2], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.85571 | Gen: 36 | Architecture: {"nb_weights": [1], "batch_size": 256, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.18}
Fitness: 0.85571 | Gen: 45 | Architecture: {"nb_weights": [1, 4, 16], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85571 | Gen: 48 | Architecture: {"nb_weights": [1, 8], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85559 | Gen: 0 | Architecture: {"nb_weights": [8, 2, 32, 4, 16, 8], "batch_size": 64, "activation": "linear", "optimizer": "adamax", "dropout_rate": 0.32}
Fitness: 0.85559 | Gen: 29 | Architecture: {"nb_weights": [2], "batch_size": 256, "activation": "relu", "optimizer": "adamax", "dropout_rate": 0.18}
Fitness: 0.85559 | Gen: 46 | Architecture: {"nb_weights": [8, 2, 8, 2, 2], "batch_size": 32, "activation": "sigmoid", "optimizer": "nadam", "dropout_rate": 0.18}
Fitness: 0.85547 | Gen: 0 | Architecture: {"nb_weights": [16, 2, 16, 1], "batch_size": 128, "activation": "softplus", "optimizer": "adagrad", "dropout_rate": 0.52}
Fitness: 0.85547 | Gen: 1 | Architecture: {"nb_weights": [2, 4, 2, 2, 1, 8], "batch_size": 64, "activation": "tanh", "optimizer": "adagrad", "dropout_rate": 0.2}
Fitness: 0.85547 | Gen: 30 | Architecture: {"nb_weights": [1, 32, 16], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85535 | Gen: 47 | Architecture: {"nb_weights": [32], "batch_size": 256, "activation": "hard_sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.24}
Fitness: 0.85522 | Gen: 0 | Architecture: {"nb_weights": [16, 2, 4, 2, 16, 1], "batch_size": 256, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85522 | Gen: 9 | Architecture: {"nb_weights": [64, 2], "batch_size": 32, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.32}
Fitness: 0.85522 | Gen: 17 | Architecture: {"nb_weights": [64, 32, 1], "batch_size": 32, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.15}
Fitness: 0.85522 | Gen: 29 | Architecture: {"nb_weights": [32, 1], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85522 | Gen: 49 | Architecture: {"nb_weights": [32, 4, 1], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.25}
Fitness: 0.8551 | Gen: 7 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.26}
Fitness: 0.8551 | Gen: 9 | Architecture: {"nb_weights": [4, 4], "batch_size": 256, "activation": "relu", "optimizer": "adam", "dropout_rate": 0.12}
Fitness: 0.8551 | Gen: 12 | Architecture: {"nb_weights": [32, 8, 8, 16, 4, 64], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.41}
Fitness: 0.85498 | Gen: 27 | Architecture: {"nb_weights": [4, 8], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85486 | Gen: 7 | Architecture: {"nb_weights": [32, 2], "batch_size": 32, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.32}
Fitness: 0.85486 | Gen: 13 | Architecture: {"nb_weights": [64, 1, 2], "batch_size": 256, "activation": "tanh", "optimizer": "adagrad", "dropout_rate": 0.41}
Fitness: 0.85474 | Gen: 17 | Architecture: {"nb_weights": [32, 2], "batch_size": 32, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85474 | Gen: 18 | Architecture: {"nb_weights": [8, 1], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85474 | Gen: 27 | Architecture: {"nb_weights": [4], "batch_size": 32, "activation": "relu", "optimizer": "adamax", "dropout_rate": 0.17}
Fitness: 0.85474 | Gen: 27 | Architecture: {"nb_weights": [1, 32], "batch_size": 32, "activation": "relu", "optimizer": "adadelta", "dropout_rate": 0.4}
Fitness: 0.85474 | Gen: 28 | Architecture: {"nb_weights": [32, 4], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85461 | Gen: 3 | Architecture: {"nb_weights": [2, 4, 2, 2, 1, 8], "batch_size": 64, "activation": "tanh", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.85461 | Gen: 20 | Architecture: {"nb_weights": [2, 4, 4], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85461 | Gen: 37 | Architecture: {"nb_weights": [2, 16], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.85449 | Gen: 9 | Architecture: {"nb_weights": [2, 2], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85425 | Gen: 14 | Architecture: {"nb_weights": [2, 16, 2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.85425 | Gen: 34 | Architecture: {"nb_weights": [32, 4], "batch_size": 32, "activation": "relu", "optimizer": "nadam", "dropout_rate": 0.18}
Fitness: 0.85425 | Gen: 43 | Architecture: {"nb_weights": [32, 2], "batch_size": 32, "activation": "softplus", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85413 | Gen: 0 | Architecture: {"nb_weights": [64, 8, 8, 8], "batch_size": 64, "activation": "relu", "optimizer": "adagrad", "dropout_rate": 0.35}
Fitness: 0.85413 | Gen: 37 | Architecture: {"nb_weights": [8, 2], "batch_size": 32, "activation": "relu", "optimizer": "nadam", "dropout_rate": 0.13}
Fitness: 0.85388 | Gen: 9 | Architecture: {"nb_weights": [2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.17}
Fitness: 0.85376 | Gen: 8 | Architecture: {"nb_weights": [64, 2], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85364 | Gen: 18 | Architecture: {"nb_weights": [2, 16, 2], "batch_size": 64, "activation": "relu", "optimizer": "nadam", "dropout_rate": 0.32}
Fitness: 0.85364 | Gen: 49 | Architecture: {"nb_weights": [1, 8], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85352 | Gen: 0 | Architecture: {"nb_weights": [32, 2, 16, 32], "batch_size": 64, "activation": "linear", "optimizer": "nadam", "dropout_rate": 0.42}
Fitness: 0.85352 | Gen: 11 | Architecture: {"nb_weights": [32, 8, 8, 16, 4, 64], "batch_size": 32, "activation": "elu", "optimizer": "nadam", "dropout_rate": 0.41}
Fitness: 0.85352 | Gen: 16 | Architecture: {"nb_weights": [64, 32, 1], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.39}
Fitness: 0.85339 | Gen: 25 | Architecture: {"nb_weights": [32, 8], "batch_size": 256, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85315 | Gen: 0 | Architecture: {"nb_weights": [2, 32], "batch_size": 256, "activation": "sigmoid", "optimizer": "adam", "dropout_rate": 0.32}
Fitness: 0.85315 | Gen: 7 | Architecture: {"nb_weights": [32, 2], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.1}
Fitness: 0.85315 | Gen: 12 | Architecture: {"nb_weights": [32, 1, 2], "batch_size": 256, "activation": "tanh", "optimizer": "adagrad", "dropout_rate": 0.41}
Fitness: 0.85315 | Gen: 48 | Architecture: {"nb_weights": [8, 2, 8, 2, 2], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85303 | Gen: 14 | Architecture: {"nb_weights": [64, 1, 2], "batch_size": 256, "activation": "tanh", "optimizer": "adam", "dropout_rate": 0.41}
Fitness: 0.85291 | Gen: 43 | Architecture: {"nb_weights": [8, 2, 8, 2], "batch_size": 32, "activation": "relu", "optimizer": "adam", "dropout_rate": 0.18}
Fitness: 0.85278 | Gen: 25 | Architecture: {"nb_weights": [1], "batch_size": 128, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85266 | Gen: 34 | Architecture: {"nb_weights": [1, 64], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.24}
Fitness: 0.85266 | Gen: 42 | Architecture: {"nb_weights": [8, 2, 8, 2], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85254 | Gen: 10 | Architecture: {"nb_weights": [1], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.85254 | Gen: 21 | Architecture: {"nb_weights": [2, 8, 2], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85229 | Gen: 0 | Architecture: {"nb_weights": [2, 4, 16, 4, 16], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85229 | Gen: 0 | Architecture: {"nb_weights": [1, 8], "batch_size": 64, "activation": "sigmoid", "optimizer": "adamax", "dropout_rate": 0.33}
Fitness: 0.85229 | Gen: 26 | Architecture: {"nb_weights": [32, 1, 1, 1, 16, 8], "batch_size": 256, "activation": "linear", "optimizer": "rmsprop", "dropout_rate": 0.26}
Fitness: 0.85229 | Gen: 32 | Architecture: {"nb_weights": [1, 16], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.85229 | Gen: 40 | Architecture: {"nb_weights": [2, 32], "batch_size": 256, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.21}
Fitness: 0.85217 | Gen: 14 | Architecture: {"nb_weights": [2, 16, 2], "batch_size": 32, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.32}
Fitness: 0.85217 | Gen: 35 | Architecture: {"nb_weights": [1, 32, 8, 16], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.85205 | Gen: 0 | Architecture: {"nb_weights": [32, 2, 32, 2, 32], "batch_size": 256, "activation": "tanh", "optimizer": "adamax", "dropout_rate": 0.32}
Fitness: 0.85205 | Gen: 13 | Architecture: {"nb_weights": [64, 8, 1, 4], "batch_size": 32, "activation": "tanh", "optimizer": "adagrad", "dropout_rate": 0.43}
Fitness: 0.85205 | Gen: 30 | Architecture: {"nb_weights": [1, 32, 8], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.31}
Fitness: 0.85193 | Gen: 11 | Architecture: {"nb_weights": [2, 2], "batch_size": 64, "activation": "relu", "optimizer": "nadam", "dropout_rate": 0.26}
Fitness: 0.85168 | Gen: 36 | Architecture: {"nb_weights": [1], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85156 | Gen: 37 | Architecture: {"nb_weights": [1], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.21}
Fitness: 0.85144 | Gen: 31 | Architecture: {"nb_weights": [32, 1, 4], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85107 | Gen: 17 | Architecture: {"nb_weights": [2, 16, 2], "batch_size": 32, "activation": "relu", "optimizer": "nadam", "dropout_rate": 0.32}
Fitness: 0.85095 | Gen: 3 | Architecture: {"nb_weights": [2], "batch_size": 128, "activation": "sigmoid", "optimizer": "adam", "dropout_rate": 0.3}
Fitness: 0.85083 | Gen: 14 | Architecture: {"nb_weights": [2, 4], "batch_size": 32, "activation": "elu", "optimizer": "rmsprop", "dropout_rate": 0.26}
Fitness: 0.85083 | Gen: 24 | Architecture: {"nb_weights": [2, 1], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85083 | Gen: 28 | Architecture: {"nb_weights": [1], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85071 | Gen: 39 | Architecture: {"nb_weights": [64, 1], "batch_size": 32, "activation": "softplus", "optimizer": "nadam", "dropout_rate": 0.13}
Fitness: 0.85059 | Gen: 6 | Architecture: {"nb_weights": [2], "batch_size": 256, "activation": "relu", "optimizer": "adam", "dropout_rate": 0.14}
Fitness: 0.85059 | Gen: 41 | Architecture: {"nb_weights": [4, 16], "batch_size": 256, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.85059 | Gen: 45 | Architecture: {"nb_weights": [2, 2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.15}
Fitness: 0.85059 | Gen: 50 | Architecture: {"nb_weights": [1, 4], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85046 | Gen: 26 | Architecture: {"nb_weights": [2, 16], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.85034 | Gen: 6 | Architecture: {"nb_weights": [8, 2], "batch_size": 64, "activation": "hard_sigmoid", "optimizer": "adadelta", "dropout_rate": 0.51}
Fitness: 0.85034 | Gen: 8 | Architecture: {"nb_weights": [2, 2], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.14}
Fitness: 0.8501 | Gen: 45 | Architecture: {"nb_weights": [2, 2], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.84998 | Gen: 2 | Architecture: {"nb_weights": [8, 4], "batch_size": 256, "activation": "hard_sigmoid", "optimizer": "adam", "dropout_rate": 0.3}
Fitness: 0.84985 | Gen: 40 | Architecture: {"nb_weights": [2, 8, 4, 32, 1], "batch_size": 256, "activation": "elu", "optimizer": "adadelta", "dropout_rate": 0.28}
Fitness: 0.84973 | Gen: 1 | Architecture: {"nb_weights": [2], "batch_size": 256, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.84973 | Gen: 6 | Architecture: {"nb_weights": [1, 2], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.84973 | Gen: 39 | Architecture: {"nb_weights": [2, 32], "batch_size": 256, "activation": "sigmoid", "optimizer": "rmsprop", "dropout_rate": 0.18}
Fitness: 0.84949 | Gen: 31 | Architecture: {"nb_weights": [1, 32, 32], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.32}
Fitness: 0.84924 | Gen: 32 | Architecture: {"nb_weights": [64, 4], "batch_size": 64, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
Fitness: 0.84924 | Gen: 50 | Architecture: {"nb_weights": [64, 8, 1, 64], "batch_size": 64, "activation": "tanh", "optimizer": "adam", "dropout_rate": 0.2}
Fitness: 0.84912 | Gen: 4 | Architecture: {"nb_weights": [2], "batch_size": 256, "activation": "sigmoid", "optimizer": "adam", "dropout_rate": 0.3}
Fitness: 0.84912 | Gen: 7 | Architecture: {"nb_weights": [64, 8, 4, 1, 4, 2], "batch_size": 32, "activation": "elu", "optimizer": "adam", "dropout_rate": 0.23}
Fitness: 0.849 | Gen: 2 | Architecture: {"nb_weights": [1], "batch_size": 128, "activation": "softplus", "optimizer": "rmsprop", "dropout_rate": 0.2}
Fitness: 0.849 | Gen: 6 | Architecture: {"nb_weights": [1], "batch_size": 128, "activation": "relu", "optimizer": "adagrad", "dropout_rate": 0.31}
Fitness: 0.84839 | Gen: 14 | Architecture: {"nb_weights": [8, 2, 32], "batch_size": 64, "activation": "sigmoid", "optimizer": "adagrad", "dropout_rate": 0.42}
Fitness: 0.84839 | Gen: 34 | Architecture: {"nb_weights": [1, 4], "batch_size": 32, "activation": "relu", "optimizer": "rmsprop", "dropout_rate": 0.13}
